time error errTLE
6.00694 47.4573 5.15855
6.01389 47.3182 5.15777
6.02083 47.1757 5.15698
6.02778 47.0306 5.1562
6.03472 46.8835 5.15541
6.04167 46.7354 5.15463
6.04861 46.5869 5.15385
6.05556 46.4389 5.15306
6.0625 46.2923 5.15228
6.06944 46.1477 5.1515
6.07639 46.0059 5.15071
6.08333 45.8678 5.14993
6.09028 45.7341 5.14915
6.09722 45.6056 5.14836
6.10417 45.4828 5.14758
6.11111 45.3666 5.1468
6.11806 45.2576 5.14601
6.125 45.1564 5.14523
6.13194 45.0635 5.14444
6.13889 44.9796 5.14366
6.14583 44.9051 5.14288
6.15278 44.8404 5.14209
6.15972 44.7861 5.14131
6.16667 44.7425 5.14053
6.17361 44.7098 5.13974
6.18056 44.6883 5.13896
6.1875 44.6783 5.13818
6.19444 44.68 5.13739
6.20139 44.6933 5.13661
6.20833 44.7183 5.13583
6.21528 44.7552 5.13504
6.22222 44.8037 5.13426
6.22917 44.8638 5.13348
6.23611 44.9353 5.13269
6.24306 45.0181 5.13191
6.25 45.1118 5.13112
6.25694 45.2162 5.13034
6.26389 45.331 5.12956
6.27083 45.4557 5.12877
6.27778 45.59 5.12799
6.28472 45.7335 5.12721
6.29167 45.8855 5.12642
6.29861 46.0457 5.12564
6.30556 46.2136 5.12486
6.3125 46.3885 5.12407
6.31944 46.57 5.12329
6.32639 46.7575 5.12251
6.33333 46.9504 5.12172
6.34028 47.1481 5.12094
6.34722 47.3501 5.12015
6.35417 47.5558 5.11937
6.36111 47.7647 5.11859
6.36806 47.9761 5.1178
6.375 48.1896 5.11702
6.38194 48.4045 5.11624
6.38889 48.6205 5.11545
6.39583 48.8371 5.11467
6.40278 49.0537 5.11389
6.40972 49.2699 5.1131
6.41667 49.4854 5.11232
6.42361 49.6998 5.11154
6.43056 49.9126 5.11075
6.4375 50.1237 5.10997
6.44444 50.3327 5.10919
6.45139 50.5394 5.1084
6.45833 50.7436 5.11378
6.46528 50.9451 5.12914
6.47222 51.1438 5.14449
6.47917 51.3395 5.15984
6.48611 51.5323 5.1752
6.49306 51.7221 5.19055
6.5 51.9089 5.2059
