time error errTLE
6.47222 12.4966 2.79039
6.47917 15.8142 2.79042
6.48611 13.735 2.79046
6.49306 8.59427 2.79049
6.5 11.6659 2.79052
6.50694 19.0815 2.79056
6.51389 22.0771 2.79059
6.52083 18.7411 2.79063
6.52778 11.7857 2.79066
6.53472 10.2795 2.7907
6.54167 14.995 2.79073
6.54861 16.0178 2.79077
6.55556 11.6191 2.7908
6.5625 8.61718 2.79083
6.56944 15.2392 2.79087
6.57639 21.1226 2.7909
6.58333 21.0827 2.79094
6.59028 15.3435 2.79097
6.59722 9.64592 2.79143
6.60417 12.8407 2.79225
6.61111 16.6768 2.79307
6.61806 14.9481 2.79389
6.625 9.41976 2.79471
6.63194 11.0363 2.79552
6.63889 18.423 2.79634
6.64583 21.7778 2.79716
6.65278 18.7183 2.79798
6.65972 11.7901 2.7988
6.66667 10.3962 2.79962
6.67361 15.6082 2.80044
6.68056 17.1079 2.80126
6.6875 12.8523 2.80208
6.69444 8.69406 2.8029
6.70139 14.4789 2.80372
6.70833 20.6048 2.80453
6.71528 20.9214 2.80535
6.72222 15.3524 2.80617
6.72917 9.63915 2.80699
6.73611 13.196 2.80781
6.74306 17.5553 2.80863
6.75 16.2013 2.80945
6.75694 10.4101 2.81027
6.76389 10.4844 2.81109
6.77083 17.7141 2.81191
6.77778 21.4187 2.81272
6.78472 18.6543 2.81354
6.79167 11.7819 2.81436
6.79861 10.5235 2.81518
6.80556 16.233 2.816
6.8125 18.2214 2.81682
6.81944 14.1551 2.81764
6.82639 9.00434 2.81846
6.83333 13.7098 2.81928
6.84028 20.0268 2.8201
6.84722 20.7068 2.82091
6.85417 15.333 2.82173
6.86111 9.63483 2.82255
6.86806 13.5629 2.82337
6.875 18.4483 2.82419
6.88194 17.4909 2.82501
6.88889 11.5417 2.82583
6.89583 10.0506 2.82665
6.90278 16.96 2.82747
6.90972 20.999 2.82829
6.91667 18.5471 2.8291
6.92361 11.7606 2.82992
6.93056 10.663 2.83074
6.9375 16.869 2.83156
6.94444 19.3563 2.83238
6.95139 15.5196 2.8332
6.95833 9.55314 2.83402
6.96528 12.9506 2.83484
6.97222 19.39 2.83566
6.97917 20.4374 2.83648
6.98611 15.2837 2.8373
6.99306 9.6344 2.83811
7 13.9421 2.83893
7.00694 19.3548 2.83975
7.01389 18.8138 2.84057
7.02083 12.7937 2.84139
7.02778 9.78048 2.84221
7.03472 16.168 2.84303
7.04167 20.5184 2.84385
7.04861 18.3952 2.84467
7.05556 11.726 2.84549
7.0625 10.8165 2.8463
7.06944 17.5158 2.84712
7.07639 20.5106 2.84794
7.08333 16.9393 2.84876
7.09028 10.3287 2.84958
7.09722 12.2263 2.8504
7.10417 18.6969 2.85122
7.11111 20.112 2.85204
7.11806 15.2034 2.85286
7.125 9.63952 2.85368
7.13194 14.3344 2.85449
7.13889 20.2736 2.85452
7.14583 20.1671 2.8516
7.15278 14.1493 2.84868
7.15972 9.71902 2.84576
7.16667 15.3479 2.84284
7.17361 19.9771 2.83991
7.18056 18.1971 2.83699
7.1875 11.6778 2.83407
7.19444 10.986 2.83115
7.20139 18.1733 2.82823
7.20833 21.6827 2.82531
7.21528 18.4089 2.82239
7.22222 11.3088 2.81947
7.22917 11.5696 2.81655
7.23611 17.951 2.81363
7.24306 19.7298 2.8107
7.25 15.0908 2.80778
7.25694 9.65211 2.80486
7.26389 14.7404 2.80194
7.27083 21.2037 2.79902
7.27778 21.5483 2.7961
7.28472 15.5949 2.79318
7.29167 9.90197 2.79026
7.29861 14.5135 2.78734
7.30556 19.3758 2.78442
7.3125 17.9516 2.7815
7.31944 11.6162 2.77857
7.32639 11.1733 2.77565
7.33333 18.8414 2.77273
7.34028 22.871 2.76981
7.34722 19.9239 2.76689
7.35417 12.4675 2.76397
7.36111 11.0219 2.76105
7.36806 17.1577 2.75813
7.375 19.2903 2.75521
7.38194 14.9452 2.75229
7.38889 9.67434 2.74937
7.39583 15.1612 2.74644
7.40278 22.1444 2.74352
7.40972 22.9551 2.7406
7.41667 17.1198 2.73768
7.42361 10.3478 2.73476
7.43056 13.6836 2.73184
7.4375 18.7163 2.72892
7.44444 17.6579 2.726
7.45139 11.5419 2.72308
7.45833 11.3806 2.72016
7.46528 19.5201 2.71724
7.47222 24.074 2.71431
7.47917 21.4803 2.71139
7.48611 13.7801 2.70847
7.49306 10.6319 2.70555
7.5 16.3245 2.70263
7.50694 18.7936 2.69971
7.51389 14.7661 2.69679
7.52083 9.70871 2.69387
7.52778 15.5977 2.69095
7.53472 23.0949 2.68803
7.54167 24.3853 2.68511
7.54861 18.7152 2.68218
7.55556 11.0548 2.67926
7.5625 12.8835 2.67634
7.56944 18.0015 2.67342
7.57639 17.3157 2.6705
7.58333 11.4556 2.66758
7.59028 11.6099 2.66466
7.59722 20.2096 2.66174
7.60417 25.2904 2.65882
7.61111 23.0749 2.6559
7.61806 15.2249 2.65297
7.625 10.4516 2.65005
7.63194 15.4619 2.64713
7.63889 18.2406 2.64421
7.64583 14.5536 2.64129
7.65278 9.75806 2.63837
7.65972 16.051 2.63998
7.66667 24.0548 2.6433
7.67361 25.837 2.64662
7.68056 20.3741 2.64994
7.6875 12.0052 2.65326
