time error errTLE
6.43056 123.411 10.3072
6.4375 115.913 10.2761
6.44444 111.936 10.2449
6.45139 113.21 10.2138
6.45833 118.68 10.1827
6.46528 125.981 10.1516
6.47222 132.552 10.1205
6.47917 136.059 10.0893
6.48611 134.93 10.0582
6.49306 129.271 10.0271
6.5 121.358 9.99597
6.50694 114.982 9.96485
6.51389 113.267 9.93373
6.52083 116.65 9.90261
6.52778 123.269 9.87149
6.53472 130.592 9.84037
6.54167 136.107 9.80925
6.54861 137.704 9.77813
6.55556 134.433 9.74701
6.5625 127.349 9.71589
6.56944 119.583 9.69749
6.57639 114.978 9.74579
6.58333 115.625 9.79408
6.59028 120.746 9.84238
6.59722 128.026 9.89068
6.60417 134.882 9.93897
6.61111 138.912 9.98727
6.61806 138.388 10.0356
