time error errTLE
0.511806 2.64275 0.0790643
0.5125 2.59427 0.0791767
0.513194 2.54848 0.0792891
0.513889 2.50555 0.0794015
0.514583 2.46557 0.0795139
0.515278 2.42856 0.0796264
0.515972 2.39452 0.0797388
0.516667 2.36335 0.0798512
0.517361 2.33493 0.0799636
0.518056 2.30907 0.080076
0.51875 2.28556 0.0801884
0.519444 2.26413 0.0803008
0.520139 2.24453 0.0804133
0.520833 2.22648 0.0805257
0.521528 2.20971 0.0806381
0.522222 2.19397 0.0807505
0.522917 2.17903 0.0808629
0.523611 2.16469 0.0809753
0.524306 2.15078 0.0810878
0.525 2.13719 0.0812002
0.525694 2.12383 0.0813126
0.526389 2.11069 0.081425
0.527083 2.09778 0.0815374
0.527778 2.08519 0.0816498
0.528472 2.0731 0.0817622
0.529167 2.06171 0.0818747
0.529861 2.05135 0.0819871
0.530556 2.04239 0.0820995
0.53125 2.03526 0.0822119
0.531944 2.03047 0.0823243
0.532639 2.02857 0.0824367
0.533333 2.03013 0.0825492
0.534028 2.03575 0.0826616
0.534722 2.04597 0.082774
0.535417 2.06135 0.0828864
0.536111 2.08233 0.0829988
0.536806 2.1093 0.0831112
0.5375 2.14253 0.0832236
0.538194 2.18216 0.0833361
0.538889 2.22821 0.0834485
0.539583 2.28056 0.0835609
0.540278 2.33897 0.0836733
0.540972 2.40309 0.0837857
0.541667 2.47246 0.0838981
0.542361 2.54652 0.0840106
0.543056 2.62466 0.084123
0.54375 2.70621 0.0842354
0.544444 2.79047 0.0843478
0.545139 2.87674 0.0844602
0.545833 2.9643 0.0845726
0.546528 3.05245 0.0846851
0.547222 3.14055 0.0847975
0.547917 3.22795 0.0849099
0.548611 3.31408 0.0850223
0.549306 3.39836 0.0851347
0.55 3.48028 0.0852471
0.550694 3.55935 0.0853595
0.551389 3.63509 0.085472
0.552083 3.70706 0.0855844
0.552778 3.77484 0.0856968
0.553472 3.83804 0.0858092
0.554167 3.89632 0.0859216
0.554861 3.94938 0.086034
0.555556 3.99696 0.0861465
0.55625 4.03886 0.0862589
0.556944 4.07492 0.0863713
0.557639 4.10503 0.0864837
0.558333 4.12909 0.0865961
0.559028 4.14704 0.0867085
0.559722 4.15884 0.0868209
0.560417 4.16444 0.0869334
0.561111 4.16381 0.0870458
0.561806 4.15697 0.0871582
0.5625 4.14393 0.0872706
0.563194 4.12479 0.087383
0.563889 4.0997 0.0874954
0.564583 4.06886 0.0876079
0.565278 4.03259 0.0877203
0.565972 3.99123 0.0878327
0.566667 3.94521 0.0879451
0.567361 3.89499 0.0880575
0.568056 3.84104 0.0881699
0.56875 3.78384 0.0882823
0.569444 3.72389 0.0883948
0.570139 3.66164 0.0885072
0.570833 3.59753 0.0886196
0.571528 3.53201 0.088732
0.572222 3.4655 0.0888444
0.572917 3.39846 0.0889568
0.573611 3.33132 0.0890693
0.574306 3.26455 0.0891817
0.575 3.19861 0.0892941
0.575694 3.13396 0.0894065
0.576389 3.07105 0.0895189
0.577083 3.01029 0.0896313
0.577778 2.95204 0.0897437
0.578472 2.89663 0.0898562
0.579167 2.84432 0.0899686
